,ID,SEASON,CITY,CITY_Corrrected,TEAM1,TEAM1_MODEL,TEAM2,TEAM2_MODEL,TOSS_WINNER,TEAM1_STRENGTH,TEAM1_CUMU_STRENGTH,TEAM2_STRENGTH,TEAM2_CUMU_STRENGTH,TOSS_DECISION,RESULT,WINNER,WIN_BY_RUNS,TOSS_WINNER_MODEL,WINNER_MODEL,TOSS_DECISION_MODEL,CITY_MODEL,WIN_RATE_TEAM1,WIN_RATE_TEAM2
578,8,2017,Indore,Indore,KXIP,1,RCB,0,RCB,300.7857142857143,269.9420634920635,269.53846153846155,299.5268620268621,bat,normal,KXIP,0,0,1,1,2,0.47761194,0.503649635
579,9,2017,Pune,RPS,DD,1,RPS,0,RPS,295.92857142857144,274.5464285714286,335.875,245.0951388888889,field,normal,DD,97,0,1,0,0,0.41984732799999996,0.295081967
580,10,2017,Mumbai,MI,MI,1,SRH,0,MI,307.70588235294116,291.6348039215686,339.14285714285717,297.54160997732424,field,normal,MI,0,1,1,0,1,0.570422535,0.467625899
581,11,2017,Kolkata,KKR,KKR,1,KXIP,0,KKR,311.5,263.08072916666663,300.7857142857143,269.9420634920635,field,normal,KKR,0,1,1,0,1,0.514925373,0.481481481
582,12,2017,Bangalore,RCB,MI,1,RCB,0,MI,307.70588235294116,291.6348039215686,269.53846153846155,299.5268620268621,field,normal,MI,0,1,1,0,0,0.573426573,0.5
583,13,2017,Rajkot,GL,GL,1,RPS,0,GL,284.2857142857143,310.5651927437642,335.875,245.0951388888889,field,normal,GL,0,1,1,0,1,0.5,0.290322581
584,14,2017,Kolkata,KKR,KKR,1,SRH,0,SRH,311.5,263.08072916666663,339.14285714285717,297.54160997732424,field,normal,KKR,17,0,1,0,1,0.518518519,0.46428571399999996
585,15,2017,Delhi,DD,DD,1,KXIP,0,DD,295.92857142857144,274.5464285714286,300.7857142857143,269.9420634920635,bat,normal,DD,51,1,1,1,1,0.424242424,0.477941176
586,16,2017,Mumbai,MI,MI,1,GL,0,MI,307.70588235294116,291.6348039215686,284.2857142857143,310.5651927437642,field,normal,MI,0,1,1,0,1,0.576388889,0.526315789
587,17,2017,Bangalore,RCB,RPS,1,RCB,0,RCB,335.875,245.0951388888889,269.53846153846155,299.5268620268621,field,normal,RPS,27,0,1,0,0,0.28571428600000004,0.496402878
588,18,2017,Delhi,DD,KKR,1,DD,0,DD,311.5,263.08072916666663,295.92857142857144,274.5464285714286,bat,normal,KKR,0,0,1,1,0,0.522058824,0.428571429
589,19,2017,Hyderabad,SRH,SRH,1,KXIP,0,KXIP,339.14285714285717,297.54160997732424,300.7857142857143,269.9420634920635,field,normal,SRH,5,0,1,0,1,0.460992908,0.474452555
590,20,2017,Rajkot,GL,RCB,1,GL,0,GL,269.53846153846155,299.5268620268621,284.2857142857143,310.5651927437642,field,normal,RCB,21,0,1,0,0,0.492857143,0.5
591,21,2017,Hyderabad,SRH,SRH,1,DD,0,SRH,339.14285714285717,297.54160997732424,295.92857142857144,274.5464285714286,bat,normal,SRH,15,1,1,1,1,0.46478873200000004,0.425373134
592,22,2017,Indore,Indore,MI,1,KXIP,0,MI,307.70588235294116,291.6348039215686,300.7857142857143,269.9420634920635,field,normal,MI,0,1,1,0,2,0.579310345,0.471014493
593,23,2017,Kolkata,KKR,GL,1,KKR,0,GL,284.2857142857143,310.5651927437642,311.5,263.08072916666663,field,normal,GL,0,1,1,0,0,0.47619047600000003,0.525547445
594,24,2017,Mumbai,MI,MI,1,DD,0,DD,307.70588235294116,291.6348039215686,295.92857142857144,274.5464285714286,field,normal,MI,14,0,1,0,1,0.582191781,0.42222222200000004
595,25,2017,Pune,RPS,RPS,1,SRH,0,RPS,335.875,245.0951388888889,339.14285714285717,297.54160997732424,field,normal,RPS,0,1,1,0,1,0.296875,0.468531469
596,26,2017,Rajkot,GL,KXIP,1,GL,0,GL,300.7857142857143,269.9420634920635,284.2857142857143,310.5651927437642,field,normal,KXIP,26,0,1,0,0,0.467625899,0.5
597,27,2017,Kolkata,KKR,KKR,1,RCB,0,RCB,311.5,263.08072916666663,269.53846153846155,299.5268620268621,field,normal,KKR,82,0,1,0,1,0.52173913,0.49645390100000003
598,28,2017,Mumbai,MI,RPS,1,MI,0,MI,335.875,245.0951388888889,307.70588235294116,291.6348039215686,field,normal,RPS,3,0,1,0,0,0.307692308,0.585034014
599,29,2017,Pune,RPS,KKR,1,RPS,0,KKR,311.5,263.08072916666663,335.875,245.0951388888889,field,normal,KKR,0,1,1,0,0,0.5251798560000001,0.318181818
600,30,2017,Bangalore,RCB,GL,1,RCB,0,GL,284.2857142857143,310.5651927437642,269.53846153846155,299.5268620268621,field,normal,GL,0,1,1,0,0,0.47826087,0.49295774600000003
601,31,2017,Kolkata,KKR,KKR,1,DD,0,KKR,311.5,263.08072916666663,295.92857142857144,274.5464285714286,field,normal,KKR,0,1,1,0,1,0.528571429,0.41911764700000004
602,32,2017,Chandigarh,KXIP,SRH,1,KXIP,0,KXIP,339.14285714285717,297.54160997732424,300.7857142857143,269.9420634920635,field,normal,SRH,26,0,1,0,0,0.465277778,0.471428571
603,33,2017,Pune,RPS,RPS,1,RCB,0,RCB,335.875,245.0951388888889,269.53846153846155,299.5268620268621,field,normal,RPS,61,0,1,0,1,0.313432836,0.48951049
604,34,2017,Rajkot,GL,MI,1,GL,0,GL,307.70588235294116,291.6348039215686,284.2857142857143,310.5651927437642,bat,tie,MI,0,0,1,1,0,0.581081081,0.5
605,35,2017,Chandigarh,KXIP,KXIP,1,DD,0,KXIP,300.7857142857143,269.9420634920635,295.92857142857144,274.5464285714286,field,normal,KXIP,0,1,1,0,1,0.46808510600000003,0.416058394
606,36,2017,Hyderabad,SRH,SRH,1,KKR,0,KKR,339.14285714285717,297.54160997732424,311.5,263.08072916666663,field,normal,SRH,48,0,1,0,1,0.46896551700000005,0.531914894
607,37,2017,Mumbai,MI,MI,1,RCB,0,RCB,307.70588235294116,291.6348039215686,269.53846153846155,299.5268620268621,bat,normal,MI,0,0,1,1,1,0.5838926170000001,0.48611111100000004
608,38,2017,Pune,RPS,RPS,1,GL,0,RPS,335.875,245.0951388888889,284.2857142857143,310.5651927437642,field,normal,RPS,0,1,1,0,1,0.323529412,0.48
609,39,2017,Delhi,DD,DD,1,SRH,0,DD,295.92857142857144,274.5464285714286,339.14285714285717,297.54160997732424,field,normal,DD,0,1,1,0,1,0.41304347799999996,0.47260274
610,40,2017,Kolkata,KKR,RPS,1,KKR,0,RPS,335.875,245.0951388888889,311.5,263.08072916666663,field,normal,RPS,0,1,1,0,0,0.333333333,0.5281690139999999
611,41,2017,Delhi,DD,DD,1,GL,0,DD,295.92857142857144,274.5464285714286,284.2857142857143,310.5651927437642,field,normal,DD,0,1,1,0,1,0.417266187,0.46153846200000004
612,42,2017,Bangalore,RCB,KXIP,1,RCB,0,RCB,300.7857142857143,269.9420634920635,269.53846153846155,299.5268620268621,field,normal,KXIP,19,0,1,0,0,0.471830986,0.482758621
613,43,2017,Hyderabad,SRH,RPS,1,SRH,0,SRH,335.875,245.0951388888889,339.14285714285717,297.54160997732424,field,normal,RPS,12,0,1,0,0,0.342857143,0.469387755
614,44,2017,Delhi,DD,MI,1,DD,0,DD,307.70588235294116,291.6348039215686,295.92857142857144,274.5464285714286,field,normal,MI,146,0,1,0,0,0.586666667,0.42142857100000003
615,45,2017,Bangalore,RCB,KKR,1,RCB,0,KKR,311.5,263.08072916666663,269.53846153846155,299.5268620268621,field,normal,KKR,0,1,1,0,0,0.524475524,0.479452055
616,46,2017,Chandigarh,KXIP,GL,1,KXIP,0,GL,284.2857142857143,310.5651927437642,300.7857142857143,269.9420634920635,field,normal,GL,0,1,1,0,0,0.444444444,0.47552447600000003
617,47,2017,Hyderabad,SRH,SRH,1,MI,0,MI,339.14285714285717,297.54160997732424,307.70588235294116,291.6348039215686,bat,normal,SRH,0,0,1,1,1,0.466216216,0.589403974
618,48,2017,Chandigarh,KXIP,KXIP,1,KKR,0,KKR,300.7857142857143,269.9420634920635,311.5,263.08072916666663,field,normal,KXIP,14,0,1,0,1,0.472222222,0.5277777779999999
619,49,2017,Kanpur,Kanpur,DD,1,GL,0,DD,295.92857142857144,274.5464285714286,284.2857142857143,310.5651927437642,field,normal,DD,0,1,1,0,2,0.418439716,0.46428571399999996
620,50,2017,Mumbai,MI,KXIP,1,MI,0,MI,300.7857142857143,269.9420634920635,307.70588235294116,291.6348039215686,field,normal,KXIP,7,0,1,0,0,0.475862069,0.585526316
621,51,2017,Delhi,DD,DD,1,RPS,0,DD,295.92857142857144,274.5464285714286,335.875,245.0951388888889,bat,normal,DD,7,1,1,1,1,0.422535211,0.352112676
622,52,2017,Kanpur,Kanpur,SRH,1,GL,0,SRH,339.14285714285717,297.54160997732424,284.2857142857143,310.5651927437642,field,normal,SRH,0,1,1,0,2,0.469798658,0.448275862
623,53,2017,Kolkata,KKR,MI,1,KKR,0,KKR,307.70588235294116,291.6348039215686,311.5,263.08072916666663,field,normal,MI,9,0,1,0,0,0.5816993460000001,0.5241379310000001
624,54,2017,Pune,RPS,RPS,1,KXIP,0,RPS,335.875,245.0951388888889,300.7857142857143,269.9420634920635,field,normal,RPS,0,1,1,0,1,0.347222222,0.479452055
625,55,2017,Delhi,DD,RCB,1,DD,0,RCB,269.53846153846155,299.5268620268621,295.92857142857144,274.5464285714286,bat,normal,RCB,10,1,1,1,0,0.47619047600000003,0.426573427
626,56,2017,Mumbai,MI,RPS,1,MI,0,MI,335.875,245.0951388888889,307.70588235294116,291.6348039215686,field,normal,RPS,20,0,1,0,0,0.356164384,0.5844155839999999
627,57,2017,Bangalore,RCB,KKR,1,SRH,0,KKR,311.5,263.08072916666663,339.14285714285717,297.54160997732424,field,normal,KKR,0,1,1,0,2,0.520547945,0.47333333299999997
628,58,2017,Bangalore,RCB,MI,1,KKR,0,MI,307.70588235294116,291.6348039215686,311.5,263.08072916666663,field,normal,MI,0,1,1,0,2,0.580645161,0.523809524
629,59,2017,Hyderabad,SRH,MI,1,RPS,0,MI,307.70588235294116,291.6348039215686,335.875,245.0951388888889,bat,normal,MI,1,1,1,1,2,0.583333333,0.364864865
630,7894,2018,Mumbai,MI,MI,1,CSK,0,CSK,369.21428571428567,307.09235209235214,345.75,319.05808080808083,field,normal,CSK,0,0,0,0,1,0.585987261,0.607692308
631,7895,2018,Mohali,KXIP,DD,1,KXIP,0,KXIP,291.92857142857144,283.42498453927016,312.35714285714283,312.945918367347,field,normal,KXIP,0,0,0,0,0,0.42361111100000004,0.47619047600000003
632,7896,2018,Kolkata,KKR,RCB,1,KKR,0,KKR,288.92857142857144,285.4104617604617,346.0625,262.1281114718615,field,normal,KKR,0,0,0,0,0,0.47972973,0.52027027
633,7897,2018,Hyderabad,SRH,RR,1,SRH,0,SRH,303.2,254.7340740740741,307.88235294117646,242.63104787369497,field,normal,SRH,0,0,0,0,0,0.543103448,0.470198675
634,7898,2018,Chennai,CSK,KKR,1,CSK,0,CSK,346.0625,262.1281114718615,345.75,319.05808080808083,field,normal,CSK,0,0,0,0,0,0.523489933,0.610687023
635,7899,2018,Jaipur,RR,RR,1,DD,0,DD,303.2,254.7340740740741,291.92857142857144,283.42498453927016,field,normal,RR,10,0,1,0,1,0.538461538,0.420689655
636,7900,2018,Hyderabad,SRH,MI,1,SRH,0,SRH,369.21428571428567,307.09235209235214,307.88235294117646,242.63104787369497,field,normal,SRH,0,0,0,0,0,0.582278481,0.473684211
637,7901,2018,Bengaluru,RCB,KXIP,1,RCB,0,RCB,312.35714285714283,312.945918367347,288.92857142857144,285.4104617604617,field,normal,RCB,0,0,0,0,0,0.47972973,0.47651006700000004
638,7902,2018,Mumbai,MI,MI,1,DD,0,DD,369.21428571428567,307.09235209235214,291.92857142857144,283.42498453927016,field,normal,DD,0,0,0,0,1,0.5786163520000001,0.417808219
639,7903,2018,Kolkata,KKR,KKR,1,SRH,0,SRH,346.0625,262.1281114718615,307.88235294117646,242.63104787369497,field,normal,SRH,0,0,0,0,1,0.52,0.477124183
640,7904,2018,Bengaluru,RCB,RR,1,RCB,0,RCB,303.2,254.7340740740741,288.92857142857144,285.4104617604617,field,normal,RR,19,0,1,0,0,0.542372881,0.48
641,7905,2018,Mohali,KXIP,KXIP,1,CSK,0,CSK,312.35714285714283,312.945918367347,345.75,319.05808080808083,field,normal,KXIP,4,0,1,0,1,0.47651006700000004,0.613636364
642,7906,2018,Kolkata,KKR,KKR,1,DD,0,DD,346.0625,262.1281114718615,291.92857142857144,283.42498453927016,field,normal,KKR,71,0,1,0,1,0.516556291,0.421768707
643,7907,2018,Mumbai,MI,MI,1,RCB,0,RCB,369.21428571428567,307.09235209235214,288.92857142857144,285.4104617604617,field,normal,MI,46,0,1,0,1,0.575,0.476821192
644,7908,2018,Jaipur,RR,RR,1,KKR,0,KKR,303.2,254.7340740740741,346.0625,262.1281114718615,field,normal,KKR,0,0,0,0,1,0.546218487,0.519736842
645,7909,2018,Mohali,KXIP,KXIP,1,SRH,0,KXIP,312.35714285714283,312.945918367347,307.88235294117646,242.63104787369497,bat,normal,KXIP,15,1,1,1,1,0.48,0.480519481
646,7910,2018,Pune,RPS,CSK,1,RR,0,RR,345.75,319.05808080808083,303.2,254.7340740740741,field,normal,CSK,64,0,1,0,2,0.609022556,0.541666667
647,7911,2018,Kolkata,KKR,KKR,1,KXIP,0,KXIP,346.0625,262.1281114718615,312.35714285714283,312.945918367347,field,normal,KXIP,0,0,0,0,1,0.5228758170000001,0.483443709
648,7912,2018,Bengaluru,RCB,DD,1,RCB,0,RCB,291.92857142857144,283.42498453927016,288.92857142857144,285.4104617604617,field,normal,RCB,0,0,0,0,0,0.418918919,0.473684211
649,7913,2018,Hyderabad,SRH,CSK,1,SRH,0,SRH,345.75,319.05808080808083,307.88235294117646,242.63104787369497,field,normal,CSK,4,0,1,0,0,0.611940299,0.477419355
650,7914,2018,Jaipur,RR,MI,1,RR,0,MI,369.21428571428567,307.09235209235214,303.2,254.7340740740741,bat,normal,RR,0,1,0,1,0,0.5776397520000001,0.5371900829999999
651,7915,2018,Delhi,DD,KXIP,1,DD,0,DD,312.35714285714283,312.945918367347,291.92857142857144,283.42498453927016,field,normal,KXIP,4,0,1,0,0,0.486842105,0.416107383
652,7916,2018,Mumbai,MI,SRH,1,MI,0,MI,307.88235294117646,242.63104787369497,369.21428571428567,307.09235209235214,field,normal,SRH,31,0,1,0,0,0.474358974,0.574074074
653,7917,2018,Bengaluru,RCB,RCB,1,CSK,0,CSK,288.92857142857144,285.4104617604617,345.75,319.05808080808083,field,normal,CSK,0,0,0,0,1,0.477124183,0.614814815
654,7918,2018,Hyderabad,SRH,SRH,1,KXIP,0,KXIP,307.88235294117646,242.63104787369497,312.35714285714283,312.945918367347,field,normal,SRH,13,0,1,0,1,0.477707006,0.490196078
655,7919,2018,Delhi,DD,DD,1,KKR,0,KKR,291.92857142857144,283.42498453927016,346.0625,262.1281114718615,field,normal,DD,55,0,1,0,1,0.41333333299999997,0.519480519
656,7920,2018,Pune,RPS,CSK,1,MI,0,MI,345.75,319.05808080808083,369.21428571428567,307.09235209235214,field,normal,MI,0,0,0,0,2,0.6176470589999999,0.570552147
657,7921,2018,Jaipur,RR,SRH,1,RR,0,SRH,307.88235294117646,242.63104787369497,303.2,254.7340740740741,bat,normal,SRH,11,1,1,1,0,0.481012658,0.540983607
658,7922,2018,Bengaluru,RCB,RCB,1,KKR,0,KKR,288.92857142857144,285.4104617604617,346.0625,262.1281114718615,field,normal,KKR,0,0,0,0,1,0.47402597399999996,0.516129032
659,7923,2018,Pune,RPS,CSK,1,DD,0,DD,345.75,319.05808080808083,291.92857142857144,283.42498453927016,field,normal,CSK,13,0,1,0,2,0.613138686,0.417218543
660,7924,2018,Bengaluru,RCB,RCB,1,MI,0,MI,288.92857142857144,285.4104617604617,369.21428571428567,307.09235209235214,field,normal,RCB,14,0,1,0,1,0.470967742,0.573170732
661,7925,2018,Delhi,DD,DD,1,RR,0,RR,291.92857142857144,283.42498453927016,303.2,254.7340740740741,field,normal,DD,4,0,1,0,1,0.414473684,0.5365853660000001
662,7926,2018,Kolkata,KKR,CSK,1,KKR,0,KKR,345.75,319.05808080808083,346.0625,262.1281114718615,field,normal,KKR,0,0,0,0,0,0.615942029,0.519230769
663,7927,2018,Indore,Indore,KXIP,1,MI,0,MI,312.35714285714283,312.945918367347,369.21428571428567,307.09235209235214,field,normal,MI,0,0,0,0,2,0.487012987,0.56969697
664,7928,2018,Pune,RPS,RCB,1,CSK,0,CSK,288.92857142857144,285.4104617604617,345.75,319.05808080808083,field,normal,CSK,0,0,0,0,2,0.474358974,0.611510791
665,7929,2018,Hyderabad,SRH,DD,1,SRH,0,DD,291.92857142857144,283.42498453927016,307.88235294117646,242.63104787369497,bat,normal,SRH,0,1,0,1,0,0.418300654,0.48427673
666,7930,2018,Mumbai,MI,MI,1,KKR,0,KKR,369.21428571428567,307.09235209235214,346.0625,262.1281114718615,field,normal,MI,13,0,1,0,1,0.572289157,0.522292994
667,7931,2018,Indore,Indore,RR,1,KXIP,0,KXIP,303.2,254.7340740740741,312.35714285714283,312.945918367347,field,normal,KXIP,0,0,0,0,2,0.532258065,0.48387096799999996
668,7932,2018,Hyderabad,SRH,SRH,1,RCB,0,RCB,307.88235294117646,242.63104787369497,288.92857142857144,285.4104617604617,field,normal,SRH,5,0,1,0,1,0.4875,0.47133758
669,7933,2018,Jaipur,RR,RR,1,KXIP,0,RR,303.2,254.7340740740741,312.35714285714283,312.945918367347,bat,normal,RR,15,1,1,1,1,0.528,0.487179487
670,7934,2018,Kolkata,KKR,MI,1,KKR,0,KKR,369.21428571428567,307.09235209235214,346.0625,262.1281114718615,field,normal,MI,102,0,1,0,0,0.574850299,0.5189873420000001
671,7935,2018,Delhi,DD,DD,1,SRH,0,DD,291.92857142857144,283.42498453927016,307.88235294117646,242.63104787369497,bat,normal,SRH,0,1,0,1,1,0.415584416,0.49068323
672,7936,2018,Jaipur,RR,CSK,1,RR,0,CSK,345.75,319.05808080808083,303.2,254.7340740740741,bat,normal,RR,0,1,0,1,0,0.614285714,0.531746032
673,7937,2018,Indore,Indore,KKR,1,KXIP,0,KXIP,346.0625,262.1281114718615,312.35714285714283,312.945918367347,field,normal,KKR,31,0,1,0,2,0.51572327,0.484076433
674,7938,2018,Delhi,DD,DD,1,RCB,0,RCB,291.92857142857144,283.42498453927016,288.92857142857144,285.4104617604617,field,normal,RCB,0,0,0,0,1,0.412903226,0.46835443
675,7939,2018,Pune,RPS,SRH,1,CSK,0,CSK,307.88235294117646,242.63104787369497,345.75,319.05808080808083,field,normal,CSK,0,0,0,0,2,0.49382716,0.609929078
676,7940,2018,Mumbai,MI,MI,1,RR,0,RR,369.21428571428567,307.09235209235214,303.2,254.7340740740741,field,normal,RR,0,0,0,0,1,0.5773809520000001,0.535433071
677,7941,2018,Indore,Indore,KXIP,1,RCB,0,RCB,312.35714285714283,312.945918367347,288.92857142857144,285.4104617604617,field,normal,RCB,0,0,0,0,2,0.481012658,0.471698113
678,7942,2018,Kolkata,KKR,RR,1,KKR,0,KKR,303.2,254.7340740740741,346.0625,262.1281114718615,field,normal,KKR,0,0,0,0,0,0.5390625,0.51875
679,7943,2018,Mumbai,MI,MI,1,KXIP,0,KXIP,369.21428571428567,307.09235209235214,312.35714285714283,312.945918367347,field,normal,MI,3,0,1,0,1,0.5739644970000001,0.477987421
680,7944,2018,Bengaluru,RCB,RCB,1,SRH,0,SRH,288.92857142857144,285.4104617604617,307.88235294117646,242.63104787369497,field,normal,RCB,14,0,1,0,1,0.475,0.49079754600000003
681,7945,2018,Delhi,DD,DD,1,CSK,0,CSK,291.92857142857144,283.42498453927016,345.75,319.05808080808083,field,normal,DD,34,0,1,0,1,0.41025641,0.612676056
682,7946,2018,Jaipur,RR,RR,1,RCB,0,RR,303.2,254.7340740740741,288.92857142857144,285.4104617604617,bat,normal,RR,30,1,1,1,1,0.534883721,0.47826087
683,7947,2018,Hyderabad,SRH,SRH,1,KKR,0,SRH,307.88235294117646,242.63104787369497,346.0625,262.1281114718615,bat,normal,KKR,0,1,0,1,1,0.487804878,0.52173913
684,7948,2018,Delhi,DD,DD,1,MI,0,DD,291.92857142857144,283.42498453927016,369.21428571428567,307.09235209235214,bat,normal,DD,11,1,1,1,1,0.41401273899999996,0.576470588
685,7949,2018,Pune,RPS,KXIP,1,CSK,0,CSK,312.35714285714283,312.945918367347,345.75,319.05808080808083,field,normal,CSK,0,0,0,0,2,0.475,0.6083916079999999
686,7950,2018,Mumbai,MI,SRH,1,CSK,0,CSK,307.88235294117646,242.63104787369497,345.75,319.05808080808083,field,normal,CSK,0,0,0,0,2,0.484848485,0.611111111
687,7951,2018,Kolkata,KKR,KKR,1,RR,0,RR,346.0625,262.1281114718615,303.2,254.7340740740741,field,normal,KKR,25,0,1,0,1,0.524691358,0.538461538
688,7952,2018,Kolkata,KKR,SRH,1,KKR,0,KKR,307.88235294117646,242.63104787369497,346.0625,262.1281114718615,field,normal,SRH,14,0,1,0,0,0.48192771100000004,0.527607362
689,7953,2018,Mumbai,MI,SRH,1,CSK,0,CSK,307.88235294117646,242.63104787369497,345.75,319.05808080808083,field,normal,CSK,0,0,0,0,2,0.48502994,0.613793103
690,11137,2019,Chennai,CSK,RCB,1,CSK,0,CSK,281.0,266.67363945578234,331.5882352941176,305.5009549274256,field,normal,CSK,0,0,0,0,0,0.475308642,0.616438356
691,11138,2019,Kolkata,KKR,SRH,1,KKR,0,KKR,320.4,301.05468253968263,309.35714285714283,287.21513605442175,field,normal,KKR,0,0,0,0,0,0.48214285700000004,0.524390244
692,11139,2019,Mumbai,MI,DD,1,MI,0,MI,328.3125,277.03229166666665,333.875,295.88033459595965,field,normal,DD,37,0,1,0,0,0.417721519,0.573099415
693,11140,2019,Jaipur,RR,KXIP,1,RR,0,RR,308.14285714285717,257.46227581941866,285.2857142857143,285.15333951762517,field,normal,KXIP,14,0,1,0,0,0.472049689,0.534351145
694,11141,2019,Delhi,DD,DD,1,CSK,0,DD,328.3125,277.03229166666665,331.5882352941176,305.5009549274256,bat,normal,CSK,0,1,0,1,1,0.42138364799999994,0.6190476189999999
695,11142,2019,Kolkata,KKR,KKR,1,KXIP,0,KXIP,309.35714285714283,287.21513605442175,308.14285714285717,257.46227581941866,field,normal,KKR,28,0,1,0,1,0.527272727,0.475308642
696,11143,2019,Bengaluru,RCB,MI,1,RCB,0,RCB,333.875,295.88033459595965,281.0,266.67363945578234,field,normal,MI,6,0,1,0,0,0.5697674420000001,0.472392638
697,11144,2019,Hyderabad,SRH,RR,1,SRH,0,RR,285.2857142857143,285.15333951762517,320.4,301.05468253968263,bat,normal,SRH,0,1,0,1,0,0.53030303,0.479289941
698,11145,2019,Mohali,KXIP,MI,1,KXIP,0,KXIP,333.875,295.88033459595965,308.14285714285717,257.46227581941866,field,normal,KXIP,0,0,0,0,0,0.572254335,0.472392638
699,11146,2019,Delhi,DD,KKR,1,DD,0,DD,309.35714285714283,287.21513605442175,328.3125,277.03229166666665,field,tie,DD,0,0,0,0,0,0.5301204820000001,0.41875
700,11147,2019,Hyderabad,SRH,SRH,1,RCB,0,RCB,320.4,301.05468253968263,281.0,266.67363945578234,field,normal,SRH,118,0,1,0,1,0.48235294100000004,0.469512195
701,11148,2019,Chennai,CSK,CSK,1,RR,0,RR,331.5882352941176,305.5009549274256,285.2857142857143,285.15333951762517,field,normal,CSK,8,0,1,0,1,0.621621622,0.526315789
702,11149,2019,Mohali,KXIP,KXIP,1,DD,0,DD,308.14285714285717,257.46227581941866,328.3125,277.03229166666665,field,normal,KXIP,14,0,1,0,1,0.475609756,0.422360248
703,11150,2019,Jaipur,RR,RCB,1,RR,0,RR,281.0,266.67363945578234,285.2857142857143,285.15333951762517,field,normal,RR,0,0,0,0,0,0.46666666700000003,0.52238806
704,11151,2019,Mumbai,MI,MI,1,CSK,0,CSK,333.875,295.88033459595965,331.5882352941176,305.5009549274256,field,normal,MI,37,0,1,0,1,0.568965517,0.624161074
705,11152,2019,Delhi,DD,DD,1,SRH,0,SRH,328.3125,277.03229166666665,320.4,301.05468253968263,field,normal,SRH,0,0,0,0,1,0.419753086,0.48538011700000006
706,11153,2019,Bengaluru,RCB,RCB,1,KKR,0,KKR,281.0,266.67363945578234,309.35714285714283,287.21513605442175,field,normal,KKR,0,0,0,0,1,0.463855422,0.526946108
707,11309,2019,Chennai,CSK,CSK,1,KXIP,0,CSK,331.5882352941176,305.5009549274256,308.14285714285717,257.46227581941866,bat,normal,CSK,22,1,1,1,1,0.62,0.47878787899999997
708,11310,2019,Hyderabad,SRH,MI,1,SRH,0,SRH,333.875,295.88033459595965,320.4,301.05468253968263,field,normal,MI,40,0,1,0,0,0.571428571,0.48837209299999995
709,11311,2019,Bengaluru,RCB,RCB,1,DD,0,DD,281.0,266.67363945578234,328.3125,277.03229166666665,field,normal,DD,0,0,0,0,1,0.46107784399999996,0.417177914
710,11312,2019,Jaipur,RR,RR,1,KKR,0,KKR,285.2857142857143,285.15333951762517,309.35714285714283,287.21513605442175,field,normal,KKR,0,0,0,0,1,0.525925926,0.529761905
711,11313,2019,Mohali,KXIP,SRH,1,KXIP,0,KXIP,320.4,301.05468253968263,308.14285714285717,257.46227581941866,field,normal,KXIP,0,0,0,0,0,0.48554913299999997,0.475903614
712,11314,2019,Chennai,CSK,KKR,1,CSK,0,CSK,309.35714285714283,287.21513605442175,331.5882352941176,305.5009549274256,field,normal,CSK,0,0,0,0,0,0.532544379,0.622516556
713,11315,2019,Mumbai,MI,KXIP,1,MI,0,MI,308.14285714285717,257.46227581941866,333.875,295.88033459595965,field,normal,MI,0,0,0,0,0,0.479041916,0.573863636
714,11316,2019,Jaipur,RR,RR,1,CSK,0,CSK,285.2857142857143,285.15333951762517,331.5882352941176,305.5009549274256,field,normal,CSK,0,0,0,0,1,0.522058824,0.625
715,11317,2019,Kolkata,KKR,KKR,1,DD,0,DD,309.35714285714283,287.21513605442175,328.3125,277.03229166666665,field,normal,DD,0,0,0,0,1,0.529411765,0.420731707
716,11318,2019,Mumbai,MI,MI,1,RR,0,RR,333.875,295.88033459595965,285.2857142857143,285.15333951762517,field,normal,RR,0,0,0,0,1,0.576271186,0.518248175
717,11319,2019,Mohali,KXIP,KXIP,1,RCB,0,RCB,308.14285714285717,257.46227581941866,281.0,266.67363945578234,field,normal,RCB,0,0,0,0,1,0.47619047600000003,0.45833333299999995
718,11320,2019,Kolkata,KKR,KKR,1,CSK,0,CSK,309.35714285714283,287.21513605442175,331.5882352941176,305.5009549274256,field,normal,CSK,0,0,0,0,1,0.526315789,0.62745098
719,11321,2019,Hyderabad,SRH,DD,1,SRH,0,SRH,328.3125,277.03229166666665,320.4,301.05468253968263,field,normal,DD,39,0,1,0,0,0.424242424,0.482758621
720,11322,2019,Mumbai,MI,RCB,1,MI,0,MI,281.0,266.67363945578234,333.875,295.88033459595965,field,normal,MI,0,0,0,0,0,0.46153846200000004,0.573033708
721,11323,2019,Mohali,KXIP,KXIP,1,RR,0,RR,308.14285714285717,257.46227581941866,285.2857142857143,285.15333951762517,field,normal,KXIP,12,0,1,0,1,0.473372781,0.52173913
722,11324,2019,Hyderabad,SRH,CSK,1,SRH,0,CSK,331.5882352941176,305.5009549274256,320.4,301.05468253968263,bat,normal,SRH,0,1,0,1,0,0.62987013,0.48
723,11325,2019,Delhi,DD,MI,1,DD,0,MI,333.875,295.88033459595965,328.3125,277.03229166666665,bat,normal,MI,40,1,1,1,0,0.575418994,0.42771084299999995
724,11326,2019,Kolkata,KKR,RCB,1,KKR,0,KKR,281.0,266.67363945578234,309.35714285714283,287.21513605442175,field,normal,RCB,10,0,1,0,0,0.458823529,0.523255814
